しぐさ,'なぜだかよく目に映る光景、ピンとくる感覚、よくするしぐさや言葉、愛すること、無意識に考えること、人やお金の縁、ツキやチャンスが巡ること等、人の人生に関わること全てに「潜在意識」が関わっている。\n\nつまり「潜在意識」は人生を創り出す。\n\nあなたの潜在意識、修正が必要ではないですか？'
しぐさ,'久しく会ってない日どっかでしぐさんともご飯行きたいわね'
しぐさ,'@saz_zatta オデコめっちゃ擦り付けてぶつけてきますよね笑\nそのしぐさがまたたまらない〜♡'
しぐさ,'@SiG_PiiiiiN 汗追加しました←☺️☺️🐇🌊しぐさんからの有り難い資料を止めながら見ながら描きました〜(*´˘`*)こちらこそ有り難うございました〜🤣！！'
しぐさ,'@kankokudayone ( ﾟ∀ﾟ)ｱﾊﾊ八八ﾉヽﾉヽﾉヽ\nまたまたいつもの韓国しぐさですね。国内が上手く行かなくなると反日持ち出して不満をそらそうとする。\n所得主導成長の大失敗→雇用大崩壊\n失業者大増大からの社会不安\nバイ… https://t.co/zoAVHcwSBI'
しぐさ,'@malayanus_kuma ヨウタくんは毎回少しずつゆっくり味わう、マーヤちゃんは白菜の時はスロープに腰掛け両手で持つ、いつもの食べ方でした。\n表情やしぐさ、咀嚼音からも美味しさを伝えられるってすごい❣️パイナップルが食べたー… https://t.co/syf4CljTzW'
しぐさ,'あと大和さんアイハケUR覚醒した…！あの服装としぐさで「ここからは大人の時間だぜ？」って言われるのやばい( *´艸｀) しかも背景ダンスマカブルアークにしてるから余計なんか…大人の世界に誘われそう'
しぐさ,'国士しぐさと保守的言動は繋がってんのか繋がってないんか'
しぐさ,'@Emux91 むり\nあぶちゃんの\n塩対応差\n可愛さ\n強さ\n優しさ\nコミュニケーション能力\nしぐさ\nが可愛いんです。\n\n推しです。推し\n\nとりあえず\nぶるーさんも好きだけど\nあぶちゃんしか勝たん！'
しぐさ,'それはそうと胸を寄せあげるしぐさ'
しぐさ,'アルファベットの順番に自信がなくて確認する英弱しぐさをかました'
しぐさ,'鼻をよく触る人は「ウソをついている」サイン。情緒不安定なときに出るしぐさ。'
しぐさ,'嘘の見抜き方。表情やしぐさに「嘘のサイン」はあらわれるの？\n#マイナビ #心理 #嘘 #ウソ\nhttps://t.co/vZjDxe2L1N'
しぐさ,'【二中しぐさ】７\u3000清身統一\u3000\u3000\u3000服装，頭髪を整えよう'
しぐさ,'猫が「かまってほしい」と感じているときに見せるし３つのしぐさ(ねこのきもち WEB MAGAZINE)\n#Yahooニュース\nhttps://t.co/nJDDB1Ec8J'
しぐさ,'冷たいしぐさにもめげない 夢を大きく広げましょう（街の灯）'
しぐさ,'昨日から今朝までエリカラなしで過ごさせてみたんですけど\nやっぱり治りが悪いので仕事前に新しいものを装着‼︎ゆるそう⁉︎\n今にも外しそうなしぐさを💦\n少し強化して出勤‥\n外しちゃうかなー😅 https://t.co/OEuAO8H2ko'
しぐさ,'SixTONESの中ではクールな北ちゃんだけど、北ちゃん(とおる)がみなちゃんの前で見せる笑顔としぐさが子犬すぎてぴえん越えてぱおんだし、俳優として様々な表情ができる北ちゃんに感動した❤️あと僕僕の歌いだしの北ちゃんの声が最後のシ… https://t.co/yJKknJ9Sx2'
しぐさ,'まぁあれはドリフェス時代の「ファン＝顔のない大衆」とみなすあんスタしぐさだから、引くほうがズレてるんだろうけども'
しぐさ,'#ネトウヨことわざ\n「パヨク韓国コミンテルン」\n\nネトウヨの現実逃避法を表す。紋切り型で浅はかな被害者しぐさをする様。'
しぐさ,'人のしぐさとか言動とかにとても惹かれるというか、かわいいって思っちゃうタイプの人間'
しぐさ,'彼女が髪を指で分けただけそれがシビれるしぐさ。読書が好きなものでして。 https://t.co/SH3Fj6ELC0'
しぐさ,'@HACHIMAYU888 カーネーション 「美しいしぐさ 」「永遠の幸福」\nどうしたの、なにがあったの？\n嫌なことがあった？嬉しいことは？\nそうやってご自身にちゃんと\n声をかけてあげてくださいね。\nあなたができないときは、私が側… https://t.co/ql1klOxHPR'
しぐさ,'【美人な「しぐさ」/中井 信之】1つの例に1つのイラストが付いていてとてもわかりやすかった。\n細かい所作は日頃から実践していないと咄嗟にできないと思うので、気を付けていきたいと思った。 → https://t.co/rkbZK2sQAI #bookmeter'
しぐさ,'こういうしぐさのかわいさに弱い'
しぐさ,'@momomongamon 肉で涙するとは思わなかった辺りですねぇ…\n登場人物の心境がちょっとしたしぐさからも伝わってくるところとかほんと良かったですよね…'
しぐさ,'姿はめっちゃ可愛いんだけど、\nしぐさだけピックアップすると\nまるでおっさんのよう。\nでも、またそこが可愛かったりして。 https://t.co/U3iILz7dTh'
しぐさ,'@jijicom 破損してないのに漏れてるってまた自民しぐさじゃん'
しぐさ,'@yanagisato 後半は薄目で見たのでだいじょうぶ！！ここまで来たらだいぶ覚悟できてますし！！（胃をおさえるしぐさ'
しぐさ,'@kmBJ82syTh6Rbri ですよね！\nあの動画で普通の布川さんで安心しました🙈\n最後、最高ですよね🥰無茶苦茶な大津さんも布川さんの優しさ溢れるしぐさも♡\nこの動画見ながら本当語りたすぎるw\nて、きつねジムも沖縄もか😂'
しぐさ,'@ft_kabe 風津ちゃんは帰還後は異能忘れます（再掲）\nでないと、先行ブーケ脱出後に『一足先に学校でおにくパーティ（人狼しぐさ）待ってるよ係』になっちゃうので……\u3000最悪を生んでしまう……'
しぐさ,'ちゃんと降りる駅の前でスッと立ち上がっていて賢すぎて感動した。\n動物の毛並みとかしぐさに引き込まれました。'
しぐさ,'これが昔の男しぐさですか'
しぐさ,'@ohayo_rabbit それもまたにーがたしぐさで良いですね\u3000しんでねーよ！とかなんとか言いながら扉的な装置から出てきて欲しいです'
しぐさ,'@xxx_sigu しぐさんも最高にえっちでいい人❤️'
しぐさ,'FC東京セレッソと勝手にライバルぶって煽るって江戸しぐさやな'
しぐさ,'@dq10ayaya ほほう、可愛い(☆∀☆)しぐさ、真似ていいですか？(出来るかが問題)w'
しぐさ,'@sigure7801 いそしぐさん今晩です。お疲れ様ですm(_ _)m'
しぐさ,'4歳の癇癪、いまだ結構ひどいけど、園ではかなり改善されたそう。癇癪起こしそうになったら、自分でクールダウンする為のとあるしぐさ(道具を使う)をするんだって。そのしぐさ、家では全くしないから懇談で聞いてビックリした。家でもそれ用意しようかな。'
しぐさ,'男子高校生が思うイケメンなしぐさをブラック・ジャックでやってみた\u3000 https://t.co/F4KBvcxvcp'
しぐさ,'しぐさん白ケープ獲得早くないか!!?!?!\nあれ、ギルドサーバーでSky始めたって行ったのいつだ……ｯｯｯｯ'
しぐさ,'「男性の場合は、愛を表現する言葉やしぐさ、伝え方を学んでいないから、愛といえばセックスしか思い浮かばないんです。」\n\n性教育の教科書がAVになってしまう日本男性のセックスの貧困さ セックス=愛の勘違いに気づけるか https://t.co/I0i9jTJz8B #POL'
しぐさ,'最初は移動もままならなかったけど、だんだん「経路を支持しながら周囲の状況をサーチ後、次のルートへ案内する」という精度の高いAIしぐさができるようになってきてる'
しぐさ,'@nhk_fukushima 皆さん、お疲れさまでした。\n伊藤アナのななみちゃんを抱くしぐさが何とも言えないです。\n4月以降もぜひ、5局のコラボ企画を放送してほしいです。'
しぐさ,'やモフモフの触肢を動かすしぐさを、迫'
しぐさ,'やっぱりディーセレ観てると小湊るう子の絶対強者ムーヴとか、あきらっきーのエンタメ性抜群のヒールしぐさが懐かしくなるのよね'
しぐさ,'ツイしぐさに欠けたツイート'
しぐさ,'@yossan050 まあ、御大自身もテメェに都合の悪い情報はシカトしますし😅\n最近の某氏との喧嘩も無視してたはずが、某氏が不用意な発言をしたら、ギャーギャー騒ぎ立て、被害者しぐさをした挙句、人格攻撃に及んでるようですし……って、… https://t.co/SNg3z8Smyy'
しぐさ,'おお 人情に通じた人よ！彼は子どもたちの相手をするときは子どもっぽいしぐさをする。だが、樹木と子どもは、頭上のものを求めるものなのだ。フリードリヒ・ヘルデルリーン'
しぐさ,'匍匐前進のしぐさが欲しい'
しぐさ,'女道化師のカーアとその兄カインは、その芝居がかったしぐさで相手を煙に巻き、ついには残酷な方法で殺してしまう'
しぐさ,'【二中しぐさ】６\u3000ペコちゃんしぐさ\u3000ペコちゃんのように明るい笑顔であいさつしよう'
しぐさ,'@siguresou212 やってるんですね！？しぐさん強そう笑'
しぐさ,'【メラビアンの法則】 会話の内容よりも、話すときの表情・姿勢・しぐさ・話し方・声のトーンなどが印象を左右するということです。 話の内容よりも話し方や聞き方を重視してください。普段よりもオーバーリアクションに受け答えすれば、好感を持… https://t.co/KeTNhMl0Jw'
しぐさ,'シャン=ロアの人外しぐさはまことにカワイイだ'
しぐさ,'@AAside_INFO あおいくんの表情プラスしぐさが尊い、！'
しぐさ,'山手線みたいな新情報ラッシュほんとに助かるけど頑張りすぎて3/7以降燃え尽きないかせんせえは心配です\u3000杞憂民しぐさ'
しぐさ,'女性が髪をかきあげる姿って、ぜったい人気のしぐさ！！かくいう自分もそうです！無防備な感じにかきあげてほしい！'
しぐさ,'@djmy0704 カーネーション 「美しいしぐさ 」「永遠の幸福」\nどうしたの、なにがあったの？\n嫌なことがあった？嬉しいことは？\nそうやってご自身にちゃんと\n声をかけてあげてくださいね。\nあなたができないときは、私が側にいるか… https://t.co/4KoM4Ka0zr'
しぐさ,'@Mzkgl なんか文句あります？？僕はしぐさん大好きなんで🥰🥰🥰🥰'
しぐさ,'あなたのしぐさ なんか全て愛しくなる (Love is...)'
しぐさ,'(しぐさや言うことがそっくり。別人だけど似てるのは同じ思想の人の書くものを読んでいるからかな。使う言葉や表現が同じだったり。教科書や「教え」みたいにその思想が自分の考えとの区別がつかなくなるのかな)'
しぐさ,'劇を通してチャンプが心から笑うことおそらく一度もない。唯一Beautiful Dreamer〜って歌うときだけ。あの後ろクイッと向いてバッと手をだすしぐさ何万回でも見惚れる。あとチャンプはわざとタレ目強めにしてません？🐼髪型もわざとですよね？'
しぐさ,'@ft_kabe 結果的に人々に甘えまくって今に至る有難さはある一方、もっとやりようはあったよなあと永遠にぐるぐるしてる……。人狼しぐさロールは楽しいけれど、能動的に襲ったり引っ掻き回すのがあまりに向いていないPLもPCも。次の機会があったらなんとかできるといいですね。'
しぐさ,'晴山 陽一 の 外国人がムッとするヤバイしぐさ (青春新書プレイブックス) を  https://t.co/HAd7EfB7KW @amazonさんから'
しぐさ,'現代文重要語句\n\n★ 従容（しょうよう）\nゆったりとして落ち着いたようす。〔用例〕従容として死を迎える。\n\n■ 所作（しょさ）\nしぐさ。ふるまい。\n\n★ 箴言（しんげん）\n教訓・いましめの短いことば。格言。\n\n■ 真摯（しんし）\nまじめでひたむきなこと。'
しぐさ,'けんちゃんの物腰柔らかいしぐさ、高い笑い声。\nめちゃ癒されています🎵☺️'
しぐさ,'@lezelaid Cかな。Aでは無いと思う。理由は他人の視点をよく利用したり、その人の思考から視野を狭めて誘導したい方向に持っていったりする精査をよくするから。得意なのは占いで人外なら占い騙りのが潜伏よりも向いてると思ってる。で… https://t.co/tRS1BVCxvv'
しぐさ,'Luv Biasは控えめに言っても良い曲だと思います。\nハートを作るしぐさも最高に可愛い❤️\nだから、ライブに行きたい！\n#ラブバイ \n#Mステ'
しぐさ,'@brz0907 しらしぐさんこんばんは\nありがとうございます\nハロツムは今年の復刻の時に\nしらしぐさんが取れると良いですね\n((｡´･ω･)｡´_ _))ﾍﾟｺﾘﾝ'
しぐさ,'実は気になる相手ができたプリ！\n性格も声もしぐさも可愛くてずっと頭から離れない！\n名前はピチュー！かわいいのはプリンだけで十分だから、どうやってけs…'
しぐさ,'撫でられている時のとろんと目を閉じるしぐさに飼い主夏紀さんなどもうメロメロですわ。 https://t.co/l8XJJIuK3m'
しぐさ,'これ！伝え方を学ぼうとしない輩とは別れてよい\n\n“愛を表現する言葉やしぐさ、伝え方を学んでいないから、愛といえばセックスしか思い浮かばないんです。ところがそれは、女性にとっては愛情を伝えるメッセージではなく、ただ「オレの言うことを… https://t.co/FUAzpoXTJ7'
しぐさ,'@uriuri0825 お疲れ様です。いつもありがとうございます。\n自分が最初に暴言を吐いたくせにそれを物凄く丁寧に注意されただけで被害者ぶるというのがいかにもネトウヨしぐさという感じがしますね🙄'
しぐさ,'なんのしぐさ？ https://t.co/964TQMXd7q'
しぐさ,'撫でさせといて「もうエエねん」という猫 https://t.co/yMWQiFxeFL @YouTubeより \n\nなんで猫ってこういうしぐさがいちいちもう究極的に可愛いんだろう。'
しぐさ,'きたくしていた！そしてワンダヴィジョンを観ました！\n(観終わるまでSNSに近寄らないしぐさ)'
しぐさ,'女性が髪をかきあげる姿って、ぜったい人気のしぐさ！！かくいう自分もそうです！無防備な感じにかきあげてほしい！'
しぐさ,'ちゃお＾＾かわいがるのしぐさを欲しい人にあげようと思うので、本日２２時にサバ７の空の原点まで来てくれ♪\u3000先着６名です！\u3000来たら俺にいいねをして「アキラさんエロディ！」と言ってね♪それが合言葉にします＾＾ #PS4share https://t.co/EaTzg988Wm'
しぐさ,'犬の好きなところ\n\n全身に毛が生えているところ\n売り物のぬいぐるみのように完璧な可愛い顔をしているところ\n表情が豊かなところ\n運動神経がいいところ\n元気なところ\n鳴き方がかわいいところ\n触り心地がいいところ\nしぐさが優雅でかわいい… https://t.co/gQOx3kjw0F'
しぐさ,'@uxH5S1ofWY8uIoP 論客しぐさ……。\n#嘘です'
しぐさ,'クキキ野郎、元ネタは純日本産の癖にブリカスしぐさが板につきすぎている\u3000#njslyr'
しぐさ,'@hanasig そうです！あと、はなしぐさん食べようかなって考えてて！ \n\nどんどん腕が上がってますよね、すごい✨'
しぐさ,'saitom先生が描くマリオが見られるなんて…（オタクしぐさ）'
しぐさ,'ブリカスしぐさが板についてるクソコンサル #njslyr'
しぐさ,'@q_pmn0 \nしぐさん、はじめまして！\nargn繋がりたいタグに反応頂きましてフォロバありがとうございます！\n一人で呟き散らかしてることが多いので、ゆるっとお付き合いできれば嬉しいです☺️✨\nよろしくお願いします🙇\u200d♀️'
しぐさ,'そのクソコンサルしぐさやめろ #njslyr'
しぐさ,'特に好きなネタそのに\n男ウケ女ウケ\nZoom単独でいちばん好きなネタを対面？コントで見られて嬉しい😆\nああいう時の女の子ってまじであんなしぐさするからめっちゃ笑ったw\n東京03飯塚さんにも見て欲しい←\n#ダサ坊 \n#ダサ坊の群像 \n#GAG'
しぐさ,'美しいまでの衰退国家しぐさに涙してゐる。'
しぐさ,'美しさ、それはしぐさ。\n眺めてるだけでもテンション上がりそうな💄\n#hermes #rip\nhttps://t.co/m4q2uDfBYo https://t.co/l1fzwxy6p5'
しぐさ,'【異性のグッとくるしぐさは？】コンタクト外し'
しぐさ,'いそしぐさんとゴルフ対決ですな。 https://t.co/2LlmlhLiAX'
しぐさ,'猫が「かまってほしい」と感じているときに見せるし３つのしぐさ（ねこのきもち WEB MAGAZINE） https://t.co/HYamxZh300'
しぐさ,'フォロワーさんとは初すごろくしてきました(*^^*)\n楽しかったです！またよろしくしてくれたら嬉しいでーすo(^o^)o\n普段フレンズいなくて写真とりなれてないのでしぐさが棒立ちやったw https://t.co/TAlmFVmHDk'
しぐさ,'剣道\u3000錆兎くん\nSIGさん@SiG_PiiiiiNから許可をいただき描きました😂🐇大好き剣道錆兎くんです!!!元の画像はしぐさんメディア欄にあるので是非🤗(細かい所潰れてます;;泣)あと手ぬぐいとかもろもろ違います&gt;&lt;;有り難うご… https://t.co/StAXEqEYP4'
しぐさ,'@VS610978 わかりますw初回時間来たら勝手に開始されると思ってしぐさで遊んでたら私が止めてました😂\n逆に今日の防衛軍はでっかいモンスターばっかりで見えなかったので「わたぼういませんよね？」って確認しました😂'
しぐさ,'彩ちゃんがストーリーで表情、ダンス、歌、しぐさ全部をこだわってるって言っていたのを見て衝撃を受けたんだよね、変な話アイドルさんっていつもキラキラ笑顔で楽しそうで、「楽しい」を全開に出してライブしているイメージがあったから、アイドルってそうじゃないんだ、全部に→'
しぐさ,'@sofs72 立川のキリストは簡単には脱がないアイドルしぐさを守ってるので見分けが付くというね'
しぐさ,'【犬のしぐさ】〜飼い主の足の上に座る〜これはよく「独占欲の現われ」として誤解される行動ですが、たいていの場合には、犬が何か不安を感じていたり緊張している、という合図です。飼い主さんの近くに居ることで、安全な状態にある、という気持ちになりたいのです。'
しぐさ,'@hachikosato 蜂子先生🐝❤\nお気に入りシーンありがとうございます⤴︎⤴︎💕\n激しく頷きましたよぉ😆\n先生は、しぐさや指先の表現まで細部に渡って⇒エロいです💜❤💙💚\nこの…手首するっ…のカット、拝見した時、うわぁ♡♡となりました🙈💓/////'
しぐさ,'@neige1483 野暮なこと言っちゃいけない考えちゃいけないと思いつつ、現実に戻りました😆\n自滅しない程度の熱い推し活するのも大人のオタしぐさだなと自分で自分に言い聞かせてます😅勤労がんばりましょう💪'
しぐさ,'面接で入室した際の印象は、次のような順で決まっていきます。表情→姿勢→歩き方→座り方→声→話の内容…の順です。また、しぐさ･目つき･服装･化粧なども第一印象を決める要素です。つまり「何を話したか？」よりも、実は「どんな雰囲気か？」が重要なのです。'
しぐさ,'@cocodemooo しぐさん鬼メンタル強いから頑張ってぇぇぇ！！'
しぐさ,'篠田桃紅さんの作品観に行きたい。\n「墨は重ねても一回性の重なりで下の墨は消えない。人が一刻、一日と生きて、一つの生涯となるのと同じように思われる。\n人が描くというしぐさには祈りに似た孤独の形がある。」\nhttps://t.co/Ecvkgm9448'
しぐさ,'#アスコン裏話\n⑤フレさんにお手伝いしてもらって、\n\n〇前面から傘枠の明かり\n〇🍏の後ろにスピリットを忍ばせて光量を補強\n〇手前にシャボン玉の仕草でシャボン玉とばしてもらう\n〇ドルボードの羽の開くタイミングとシャボン玉のタイミング… https://t.co/Zcoq7Jy8Am'
しぐさ,'違マがあると猫の日ってだけですごい盛り上がれる\n①よかれと思って猫耳カチューシャつける14くん②違マでﾆｬﾝｺになっちゃう14くん(猫耳生えちゃったっす😣からちゃんとﾆｬﾝｺまで)③違マでﾆｬﾝｺになったと思い込んでる14くん(突… https://t.co/W84tR3qjss'
しぐさ,'みや、、しぐさんまじか。 #Splatoon2 #スプラトゥーン2 #NintendoSwitch https://t.co/AmCCBrl8pf'
しぐさ,'男子高校生が思うイケメンなしぐさをブラック・ジャックでやってみた\u3000 https://t.co/F4KBvcxvcp'
しぐさ,'人間のふとしたしぐさ、感情に、ｱｯかわいい……となるアカウント'
しぐさ,'思い出す\n君の吐息と\nそのしぐさ\n\n#忘羨川柳2021\n#魔道祖師日本語版ラジオドラマ'
しぐさ,'まいまいまいにちそのしぐさ'
しぐさ,'定型づくりしてるうちに\nしぐさを選択みたいな一覧消しちゃったみたい( ´•д•` )💦どうしたらいいんだろう\nぴぇん（ i꒳i ）'
しぐさ,'こういう恣意的な野党しぐさは国民の信頼を損なうよ。 https://t.co/SBoSzi25Rq'
しぐさ,'推しを推す上で、ご本人そのものではなく自分が推しに見たい姿、そうあってほしい姿を投影しているだけなんじゃないかっていう危惧が常にあって(発言やしぐさをつい考察してわかったつもりになったり)しんどい時あるけどダンスを見せてもらえるのはほんとに幸せ、感覚にダイレクトに訴えてくれるから'
しぐさ,'@miyuu_kikko そうですね、カトリックもプロテスタントも悪いことしてきましたからね、それこそよく主に許されるなぁというほど…(許されるとして)。イエズスといえば、ロシア正教の人たちは十字を切るみたいですね、カトリックとは… https://t.co/OdqC41F0b4'
しぐさ,'@__yoii_to 魔法使いには魔法使い\n\n色んな魔力のある魔法使いが\nしぐさんの周りには集まる(*´-`)'
しぐさ,'【二中しぐさ】７\u3000清身統一\u3000\u3000\u3000服装，頭髪を整えよう'
しぐさ,'しぐさん……'
しぐさ,'除雪やら渋滞やら仕事上のアレコレやら忘れられた\n\n上遠野さんの姿形、声、話し方、歌声、しぐさ、物事の捉え方や考え方、すべてが好ましくてトゲトゲしてた気持ちが落ち着いた\n\n凄いなあ居るだけで私を浮上させたんだぞ\n\n#上遠野太洸\n#上遠野太洸SHOWROOM'
しぐさ,'@copepanda05 しぐさん｡ﾟ(ﾟ´ω`ﾟ)ﾟ｡ありがとうですがんばります｡ﾟ(ﾟ´ω`ﾟ)ﾟ｡'
しぐさ,'しぐさ、表情、手つき、昔よく見た金時を（無理矢理）膝枕していた頼光ママを真似てぎこちないながらもぐだくんをよしよしするつな………最高です、ありがとうございました（ゲンドウポーズ）'
しぐさ,'@Natsu_cco せうなんですよね😊\n\nあっきーなさんが、濱口さんが帰宅の連絡が入った時のしぐさや、濱口さんの笑顔なとを見てると、嬉しい気持ちでいっぱいになります😆\n\n私ごときで申し訳ないんですが、観て下さりありがとうございます💖'
しぐさ,'そーだった_:(´ཀ`」 ∠):\n誰か助けて〜\n無骨な町のアクトレスってので\nしぐさ\nキュピーン\nをお手本で見せてってお題しぐさ無くてクリア出来ない(´｡･д人)ｼｸｼｸ…'
しぐさ,'いつもの軍事ライターしぐさ'
しぐさ,'@DQ10KAERU タネもしかけもありません\nしかけはないけどしぐさがあるのか( *´艸｀)'
しぐさ,'しぐさん結構えぐいっすよあの人'
しぐさ,'鏡精しぐさ４コマ https://t.co/ZA0UoqVO8u'
しぐさ,'己と全く関係ない刀からの言葉だったら「ふーん、君はそういう刀だったんだね」（エーミールしぐさ）で内心怒り狂ってようが笑みを浮かべて流してそうだし…'
しぐさ,'あと宝塚とか演劇指導とか、マナー講座の先生とかに、こうしたら女の子として素敵、男の子としてスマートな振る舞い。とかしぐさとか雰囲気とか教えてもらえたら、素敵な大人になれたんじゃないかな～とか妄想してみる。'
しぐさ,'半分くらいはこれだけど、もう半分は男がガチ恋して非モテしぐさ丸出しになってきたのが気色悪くなって切るパターンな気がする https://t.co/BtuddF3rvp'
しぐさ,'今となっては長男嫁のしぐさ全部可愛く見える\n #愛の不時着_記念つぶやき観賞会_3話'
